old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMie2h0dHBzOi8vd3d3LmlsbWV0ZW8uaXQvbm90aXppZS9jb3JvbmF2aXJ1cy1zcG9zdGFtZW50aS1wZXItbGUtZmVzdGUtbmF0YWxpemllLWVjY28tY2hpLXBvdHItbXVvdmVyc2ktbGliZXJhbWVudGUtMDg0OTQ3L2FtcNIBe2h0dHBzOi8vd3d3LmlsbWV0ZW8uaXQvbm90aXppZS9jb3JvbmF2aXJ1cy1zcG9zdGFtZW50aS1wZXItbGUtZmVzdGUtbmF0YWxpemllLWVjY28tY2hpLXBvdHItbXVvdmVyc2ktbGliZXJhbWVudGUtMTMyODQ1L2FtcA?oc=5;0.022731509059667587 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMia2h0dHBzOi8vd3d3LnByb2llemlvbmlkaWJvcnNhLml0L2VjY28tcGVyY2hlLWluc2VyaXJlLXF1ZXN0by1hbGltZW50by1uZWxsYS1kaWV0YS1wb3RyZWJiZS1zYWx2YXJlLWxhLXZpdGEv0gFvaHR0cHM6Ly93d3cucHJvaWV6aW9uaWRpYm9yc2EuaXQvZWNjby1wZXJjaGUtaW5zZXJpcmUtcXVlc3RvLWFsaW1lbnRvLW5lbGxhLWRpZXRhLXBvdHJlYmJlLXNhbHZhcmUtbGEtdml0YS9hbXAv?oc=5;0.021077005192637444 
old@hotmail.it;https://torino.corriere.it/cronaca/20_dicembre_22/anziana-sbranata-cinque-cani-lupo-figlia-indagata-omicidio-colposo-a8c28a9c-4428-11eb-850e-8c688b971ab0.shtml;0.019104573875665665 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiWGh0dHBzOi8vd3d3LnRlbGVzdGVuc2UuaXQvY292aWQtZmVycmFyYS1jb3JvbmF2aXJ1cy1jb25hLW9zcGVkYWxlLXNhbnRhbm5hLTIwMjAxMjIyLmh0bWzSAQA?oc=5;0.018591472879052162 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMicGh0dHBzOi8vd3d3LmZhbnRhY2FsY2lvLml0L25ld3MvY2FsY2lvLWl0YWxpYS8yMl8xMl8yMDIwL3Byb2JsZW1hLW11c2NvbGFyZS1wZXItZGUtbGlndC1sZS1zdWUtY29uZGl6aW9uaS0zOTgwOTnSAXRodHRwczovL3d3dy5mYW50YWNhbGNpby5pdC9hbXAvbmV3cy9jYWxjaW8taXRhbGlhLzIyXzEyXzIwMjAvcHJvYmxlbWEtbXVzY29sYXJlLXBlci1kZS1saWd0LWxlLXN1ZS1jb25kaXppb25pLTM5ODA5OQ?oc=5;0.018127383664250374 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/moda/2020/12/21/armani-casa-veste-il-progetto-quirinale-contemporaneo_bbba368e-3277-4527-9fd9-7d63dc041985.html;0.017337890341877937 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiTmh0dHBzOi8vdGVtcG9uZXdzLml0LzIwMjAvMTIvMjIvY29yb25hdmlydXMtMS0xNjItbnVvdmktcG9zaXRpdmktZS02OC1kZWNlc3NpL9IBUmh0dHBzOi8vdGVtcG9uZXdzLml0LzIwMjAvMTIvMjIvY29yb25hdmlydXMtMS0xNjItbnVvdmktcG9zaXRpdmktZS02OC1kZWNlc3NpL2FtcC8?oc=5;0.016626320779323578 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMidmh0dHBzOi8vd3d3Lmh1ZmZpbmd0b25wb3N0Lml0L2VudHJ5L3BlcmNoZS1uZWxsYS1wYW5kZW1pYS1zaS1pZ25vcmEtaWwtZGlzYWdpby1wc2ljb2xvZ2ljb19pdF81ZmUyZjMxZmM1YjZhY2I1MzQ1NTc5MTfSAXlodHRwczovL20uaHVmZmluZ3RvbnBvc3QuaXQvYW1wL2VudHJ5L3BlcmNoZS1uZWxsYS1wYW5kZW1pYS1zaS1pZ25vcmEtaWwtZGlzYWdpby1wc2ljb2xvZ2ljb19pdF81ZmUyZjMxZmM1YjZhY2I1MzQ1NTc5MTcv?oc=5;0.01552968006581068 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMipgFodHRwczovL3ZpZGVvLmNvcnJpZXJlLml0L3J1c3NpYS1uZXR0dXJiaW5vLXNpLWFjY29yZ2UtdW4tZ2F0dG8tdW4tc2FjY28tc2FsdmF0YWdnaW8tYWxsLXVsdGltby1uZWxsLWltcGlhbnRvLXNtYWx0aW1lbnRvLXJpZml1dGkvMTRhNGU5NWEtNDUxMi0xMWViLTk3OGItNDYxNDBkYmQ3ODBk0gGqAWh0dHBzOi8vdmlkZW8uY29ycmllcmUuaXQvcnVzc2lhLW5ldHR1cmJpbm8tc2ktYWNjb3JnZS11bi1nYXR0by11bi1zYWNjby1zYWx2YXRhZ2dpby1hbGwtdWx0aW1vLW5lbGwtaW1waWFudG8tc21hbHRpbWVudG8tcmlmaXV0aS8xNGE0ZTk1YS00NTEyLTExZWItOTc4Yi00NjE0MGRiZDc4MGQvYW1w?oc=5;0.015449084341526031 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiNWh0dHBzOi8vd3d3LnVsdGltb3VvbW8uY29tL21lc3NpYXMtanItY3JvdG9uZS1zdG9yaWEv0gE5aHR0cHM6Ly93d3cudWx0aW1vdW9tby5jb20vbWVzc2lhcy1qci1jcm90b25lLXN0b3JpYS9hbXAv?oc=5;0.014307419769465923 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/arte/2020/12/21/pompei-al-via-portale-arte-contemporanea-e-ricerche-scavi_f31ea15b-7583-44c4-90d4-2dcbb7d50a68.html;0.012952652759850025 
old@hotmail.it;https://www.adnkronos.com/magazine/cybernews/2020/10/06/visconti-amazon-agli-italiani-smart-home-piace-per-alexa-crescita-continua_5PXpiT1YyJCjE6uNbiJCvL.html;0.010510711930692196 
old@hotmail.it;https://www.corriere.it/scuola/primaria/20_dicembre_22/scuola-scelta-biden-ex-maestro-elementare-come-ministro-dell-istruzione-70337d26-4469-11eb-850e-8c688b971ab0.shtml;0.010422184132039547 
old@hotmail.it;https://www.corriere.it/moda/20_dicembre_23/brad-pitt-natale-meta-angelina-jolie-star-si-divideranno-figli-38ce3c32-450d-11eb-86ca-e30cd89ca8dd.shtml;0.009960826486349106 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/musica/2020/12/21/nuovo-singolo-per-ed-sheeran_ffa0a821-a6c7-401c-b312-167a55c2a624.html;0.00935984868556261 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMibmh0dHBzOi8vd3d3LnRvbXNody5pdC9oYXJkd2FyZS9rZmNvbnNvbGUtZS1yZWFsdGEtaWwtcGMtY2hlLXJpc2NhbGRhLWlsLXBvbGxvLW1lbnRyZS1naW9jYXRlLWEtY3liZXJwdW5rLTIwNzcv0gFyaHR0cHM6Ly93d3cudG9tc2h3Lml0L2hhcmR3YXJlL2tmY29uc29sZS1lLXJlYWx0YS1pbC1wYy1jaGUtcmlzY2FsZGEtaWwtcG9sbG8tbWVudHJlLWdpb2NhdGUtYS1jeWJlcnB1bmstMjA3Ny8_YW1w?oc=5;0.008130490779876709 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/teatro/2020/12/21/regio-torino-riccardo-muti-per-la-prima-volta-sul-podio_24ee84dc-1250-4800-874d-55938fe8550f.html;0.007914493791759014 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMikAFodHRwczovL3d3dy5vaGdhLml0L2lsLWdhbGVhenppLWRpLW1pbGFuby1mYS1sYS1zdG9yaWEtcGVyLWxhLXByaW1hLXZvbHRhLWFsLW1vbmRvLW9wZXJhbm8tbGEtY29sb25uYS12ZXJ0ZWJyYWxlLWUtbGFuY2EtY29uLXVuLXNvbG8taW50ZXJ2ZW50by_SAZQBaHR0cHM6Ly93d3cub2hnYS5pdC9pbC1nYWxlYXp6aS1kaS1taWxhbm8tZmEtbGEtc3RvcmlhLXBlci1sYS1wcmltYS12b2x0YS1hbC1tb25kby1vcGVyYW5vLWxhLWNvbG9ubmEtdmVydGVicmFsZS1lLWxhbmNhLWNvbi11bi1zb2xvLWludGVydmVudG8vYW1wLw?oc=5;0.007259675767272711 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiT2h0dHBzOi8vd3d3LmlscG9zdC5pdC9yb2JlcnRvdGFsbGFyaXRhLzIwMjAvMTIvMjIvaW5kaWNlLWRlbGxlLWNvc2Utbm90ZXZvbGktNS_SAQA?oc=5;0.006377009674906731 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/musica/2020/12/22/il-volo-concerto-al-radio-city-music-hall-miglior-live-2020_b6f97e58-ce61-44cb-a5ea-979b6c28fc9a.html;0.006079048849642277 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMikwFodHRwczovL3d3dy5waWNlbm90aW1lLml0L2l0L3BhZ2luZS81OUY4OUUzNC1GNjU4LTExRTktQkE4NC1CMEE5N0U4RUUxNzksRkQ5QTVDQjQtRkJEQy0xMUVBLTg1QTMtQjgzMjEwOEZDREZFLDhBQzgxRjlFLTQ0QjgtMTFFQi1BNEEyLTQ2ODYzNjU1RjNGNS_SAQA?oc=5;0.00543986028060317 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMihQFodHRwczovL3d3dy5jb3JyaWVyZWRlbGxvc3BvcnQuaXQvbmV3cy9jYWxjaW8vc2VyaWUtYS9pbnRlci8yMDIwLzEyLzIzLTc3NTc4MDQwL25haW5nZ29sYW5fbGludGVyX25vbl9sb19jb252b2NhX2VfbHVpX3NpX2NvbnNvbGFfY29z0gGHAWh0dHBzOi8vbS5jb3JyaWVyZWRlbGxvc3BvcnQuaXQvYW1wL25ld3MvY2FsY2lvL3NlcmllLWEvaW50ZXIvMjAyMC8xMi8yMy03NzU3ODA0MC9uYWluZ2dvbGFuX2xpbnRlcl9ub25fbG9fY29udm9jYV9lX2x1aV9zaV9jb25zb2xhX2Nvcw?oc=5;0.005010745953768492 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiowFodHRwOi8vd3d3LnJhaW5ld3MuaXQvZGwvcmFpbmV3cy9tZWRpYS9jb25naXVuemlvbmUtZnJhLUdpb3ZlLWUtU2F0dXJuby1kdWUtZ2lnYW50aS12aWNpbmktbmVsLWNpZWxvLWNvbWUtbWFpLWRhLTQwMC1hbm5pLThjY2JkMWM2LWU3ZTAtNGQ5NS1hYmM3LTgxYTljZTE4ZDQ5Yi5odG1s0gEA?oc=5;0.004989125300198793 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiZWh0dHBzOi8vd3d3LmhkYmxvZy5pdC9pbmRvc3NhYmlsaS9hcnRpY29saS9uNTMxNDc2L2dhbGF4eS13YXRjaC1hY3RpdmUtMi1udW92YS1jb2xvcmF6aW9uZS1yb3NlLWdvbGQv0gEA?oc=5;0.0046796975657343864 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiTWh0dHBzOi8vd3d3Lm9rLXNhbHV0ZS5pdC9zYWx1dGUvY29sZXN0ZXJvbG8tYXJyaXZhbm8tZHVlLW51b3ZpLXN1cGVyLWZhcm1hY2kv0gFRaHR0cHM6Ly93d3cub2stc2FsdXRlLml0L3NhbHV0ZS9jb2xlc3Rlcm9sby1hcnJpdmFuby1kdWUtbnVvdmktc3VwZXItZmFybWFjaS8_YW1w?oc=5;0.004604557529091835 
old@hotmail.it;https://www.adnkronos.com/magazine/cybernews/2020/06/23/coronavirus-leonardo-rileva-mila-cyber-attacchi-nel-mondo-verso-italia_yBkDiBkOmA6RmJQnYGv2pL.html;0.0031032853294163942 
old@hotmail.it;https://www.adnkronos.com/magazine/cybernews/2020/10/22/huawei-presenta-serie-mate-sempre-top-fotocamera-batteria_b2iFGtWtSVNGmbx4m7BDtO.html;0.0029048584401607513 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vd3d3Lm1pbGxldW5hZG9ubmEuaXQvbW9kYS9hcnRpY29saS9DaGFybG90dGUtQ2FzaXJhZ2hpLXRlc3RpbW9uaWFsLUNoYW5lbC_SAVZodHRwczovL3d3dy5taWxsZXVuYWRvbm5hLml0L21vZGEvYXJ0aWNvbGkvQ2hhcmxvdHRlLUNhc2lyYWdoaS10ZXN0aW1vbmlhbC1DaGFuZWwvYW1wLw?oc=5;0.002877518767490983 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/cinema/2020/12/21/small-axe-di-mcqueen-miglior-film-per-critici-la_22e2d566-3f08-4c85-842a-5dc1a13a2280.html;0.002449141349643469 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMibWh0dHBzOi8vd3d3LnRvcm9uZXdzLm5ldC90b3JvL25hcG9saS10b3Jpbm8tbGUtcGFyb2xlLWRpLXNpcmlndS1sYS1zaXR1YXppb25lLWUtcXVlbGxhLWUtYmlzb2duYS1mYXJlLW1lZ2xpby_SAXFodHRwczovL3d3dy50b3JvbmV3cy5uZXQvdG9yby9uYXBvbGktdG9yaW5vLWxlLXBhcm9sZS1kaS1zaXJpZ3UtbGEtc2l0dWF6aW9uZS1lLXF1ZWxsYS1lLWJpc29nbmEtZmFyZS1tZWdsaW8vYW1wLw?oc=5;0.0022891410626471043 
old@hotmail.it;https://motori.corriere.it/motori/attualita/20_dicembre_14/sinner-io-tennis-patente-auto-consigli-piloti-f1-84ec9710-3df3-11eb-9065-1ec87c08befd.shtml;0.0015552954282611609 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/moda/2020/12/21/benetton-al-via-il-nuovo-sito-personalizzabile-dal-cliente_66211ade-d5f2-4add-9d90-f6dbfd3e7162.html;0.0007820214959792793 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiSGh0dHBzOi8vd3d3LnByb2llemlvbmlkaWJvcnNhLml0LzUtc2VtaS1kYS1hZG90dGFyZS1uZWxsYS1wcm9wcmlhLWRpZXRhL9IBTGh0dHBzOi8vd3d3LnByb2llemlvbmlkaWJvcnNhLml0LzUtc2VtaS1kYS1hZG90dGFyZS1uZWxsYS1wcm9wcmlhLWRpZXRhL2FtcC8?oc=5;0.0006732492474839091 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMib2h0dHBzOi8vd3d3Lm5iYXJlbGlnaW9uLmNvbS8yMDIwLzEyLzIzL25iYS1sZWJyb24tamFtZXMtZG9wby1sYS1zY29uZml0dGEtZG9iYmlhbW8tY29uY2VudHJhcmNpLXN1bGxhLXN0YWdpb25lL9IBc2h0dHBzOi8vd3d3Lm5iYXJlbGlnaW9uLmNvbS8yMDIwLzEyLzIzL25iYS1sZWJyb24tamFtZXMtZG9wby1sYS1zY29uZml0dGEtZG9iYmlhbW8tY29uY2VudHJhcmNpLXN1bGxhLXN0YWdpb25lL2FtcC8?oc=5;0.0003130821860395372 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiSWh0dHBzOi8vd3d3LmZvY3VzLml0L3NjaWVuemEvc2FsdXRlL2NvbWUtbWlzdXJlcmVtby1pbXBhdHRvLXZhY2NpbmktY292aWTSAU1odHRwczovL3d3dy5mb2N1cy5pdC9hbXAvc2NpZW56YS9zYWx1dGUvY29tZS1taXN1cmVyZW1vLWltcGF0dG8tdmFjY2luaS1jb3ZpZA?oc=5;-0.000960442004725337 
old@hotmail.it;https://www.corriere.it/sport/20_dicembre_23/ronaldo-scuote-juve-con-fiorentina-prestazione-scadente-risultato-inaccettabile-a7a7a268-451e-11eb-978b-46140dbd780d.shtml;-0.0010432563722133636 
old@hotmail.it;https://www.corriere.it/cronache/20_dicembre_22/piero-angela-92-anni-lavoro-da-casa-faccio-programmi-tv-4c6d5a16-448b-11eb-850e-8c688b971ab0.shtml;-0.001582070253789425 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMihgFodHRwczovL3d3dy5saWJlcm9xdW90aWRpYW5vLml0L25ld3MvZXN0ZXJpLzI1NjQ2MzAxL2Nvcm9uYXZpcnVzLW9tcy13dWhhbi1pbmRhZ2luZS1zb3R0by1jb250cm9sbG8tcmVnaW1lLWNpbmVzZS11bHRpbW8tc2NhbmRhbG8uaHRtbNIBhQFodHRwczovL3d3dy5saWJlcm9xdW90aWRpYW5vLml0L25ld3MvZXN0ZXJpLzI1NjQ2MzAxL2Nvcm9uYXZpcnVzLW9tcy13dWhhbi1pbmRhZ2luZS1zb3R0by1jb250cm9sbG8tcmVnaW1lLWNpbmVzZS11bHRpbW8tc2NhbmRhbG8uYW1w?oc=5;-0.0017128568142652512 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/moda/2020/12/21/moda-piccioli-il-cyber-sogno-di-valentino-tra-ieri-e-oggi_814cdcaf-2d91-47e5-92ae-bb4169dc60f7.html;-0.0020868408028036356 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMikgFodHRwOi8vd3d3LnJhaW5ld3MuaXQvZGwvcmFpbmV3cy9hcnRpY29saS9UcmFmZmljby1tb2JpbGUtZ3JhdGlzLWEtTmF0YWxlLWRhLVRpbS1Wb2RhZm9uZS1XaW5kLVRyZS1JbGlhZC1iMTI0MzA3ZC0yOThiLTRjZjEtOGExNi01MWMzN2UxOGY2ZDUuaHRtbNIBAA?oc=5;-0.002446503145620227 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiaWh0dHBzOi8vd3d3LmlsZ2lvcm5hbGUuaXQvbmV3cy9tb25kby9hcmdlbnRpbmEtdWNjaXNhLTE0ZW5uZS1wb2xpemlhLW5vbi1pbnRlcnZpZW5lLXBlbnNhbmRvLTE5MTE2MzIuaHRtbNIBaWh0dHBzOi8vYW1wLmlsZ2lvcm5hbGUuaXQvbmV3cy9tb25kby9hcmdlbnRpbmEtdWNjaXNhLTE0ZW5uZS1wb2xpemlhLW5vbi1pbnRlcnZpZW5lLXBlbnNhbmRvLTE5MTE2MzIuaHRtbA?oc=5;-0.0026910630986094475 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/teatro/2020/12/23/teatro-massimo-palermo-marco-betta-direttore-artistico_3f8ff860-63a5-409a-a6fe-c6205edfa529.html;-0.0027811676263809204 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMic2h0dHBzOi8vd3d3LmlsZ2F6emV0dGluby5pdC9nb3NzaXAva2V2aW5fYm9hdGVuZ19tZWxpc3NhX3NhdHRhX2RlZGljYV9hZGRpb19vZ2dpX25ld3NfMjJfZGljZW1icmVfMjAyMC01NjYwOTEyLmh0bWzSAXdodHRwczovL3d3dy5pbGdhenpldHRpbm8uaXQvQU1QL2dvc3NpcC9rZXZpbl9ib2F0ZW5nX21lbGlzc2Ffc2F0dGFfZGVkaWNhX2FkZGlvX29nZ2lfbmV3c18yMl9kaWNlbWJyZV8yMDIwLTU2NjA5MTIuaHRtbA?oc=5;-0.002814405830577016 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMicWh0dHBzOi8vd3d3LnByb2llemlvbmlkaWJvcnNhLml0L2xhLW1lZGljaW5hLXNwaWVnYS1wZXJjaGUtaS1jcmFtcGktcG9zc29uby1lc3NlcmUtZXJlZGl0YXJpLWUtZGEtY29zYS1kaXBlbmRvbm8v0gF1aHR0cHM6Ly93d3cucHJvaWV6aW9uaWRpYm9yc2EuaXQvbGEtbWVkaWNpbmEtc3BpZWdhLXBlcmNoZS1pLWNyYW1waS1wb3Nzb25vLWVzc2VyZS1lcmVkaXRhcmktZS1kYS1jb3NhLWRpcGVuZG9uby9hbXAv?oc=5;-0.0037323699798434973 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiSGh0dHBzOi8vY3J5cHRvbm9taXN0LmNoLzIwMjAvMTIvMjIvaXRhbGlhLXNwZXJpbWVudGF6aW9uZS1ldXJvLWRpZ2l0YWxlL9IBTGh0dHBzOi8vY3J5cHRvbm9taXN0LmNoLzIwMjAvMTIvMjIvaXRhbGlhLXNwZXJpbWVudGF6aW9uZS1ldXJvLWRpZ2l0YWxlL2FtcC8?oc=5;-0.0037564258091151714 
old@hotmail.it;https://www.adnkronos.com/lavoro/professionisti/2020/12/21/consulenti-digital-consigli-come-orientarsi-ottimizzare-costi-benefici_yuDJ5t0dqsHVDkcXEO7YNP.html;-0.0039390381425619125 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/tv/2020/12/21/cesare-bocci-con-frassica-siamo-fratelli-che-alchimia_0a4ec50c-fcb6-4e24-95b6-93d67a0a3551.html;-0.0053621078841388226 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiVGh0dHBzOi8vZGlsZWkuaXQvdmlwL21pY2hlbGxlLWh1bnppa2VyLWUtbWlyaWFtLWxlb25lLXN0cmVnYW5vLXJvYmVydG8tYm9sbGUvOTgyMDgwL9IBWGh0dHBzOi8vZGlsZWkuaXQvdmlwL21pY2hlbGxlLWh1bnppa2VyLWUtbWlyaWFtLWxlb25lLXN0cmVnYW5vLXJvYmVydG8tYm9sbGUvOTgyMDgwL2FtcC8?oc=5;-0.00545257143676281 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiYmh0dHBzOi8vd3d3LndpcmVkLml0L3NjaWVuemEvZW5lcmdpYS8yMDIwLzEyLzIzL3BvbG8tbm9yZC1tYWduZXRpY28tc3Bvc3RhbmRvLXJhcGlkYW1lbnRlLXNpYmVyaWEv0gFtaHR0cHM6Ly93d3cud2lyZWQuaXQvYW1wLzI5NTQxNy9zY2llbnphL2VuZXJnaWEvMjAyMC8xMi8yMy9wb2xvLW5vcmQtbWFnbmV0aWNvLXNwb3N0YW5kby1yYXBpZGFtZW50ZS1zaWJlcmlhLw?oc=5;-0.005651014856994152 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/libri/altre_proposte/2020/12/21/quarantine-parola-dellanno-per-cambridge-dictionary_38835d32-7567-4d3d-a294-bac9c7aa5633.html;-0.005711179692298174 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiVWh0dHBzOi8vd3d3LmhkYmxvZy5pdC9pbmRvc3NhYmlsaS9hcnRpY29saS9uNTMxNDk1L2Zvc3NpbC1nZW4tNi1mY2Mtc3BlY2lmaWNoZS1ydW1vci_SAQA?oc=5;-0.005859891418367624 
old@hotmail.it;https://www.corriere.it/scuola/secondaria/20_dicembre_22/ritorno-scuola-7-gennaio-l-accordo-governo-regioni-50-cento-8cdb4d36-4483-11eb-850e-8c688b971ab0.shtml;-0.006119279190897942 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/musica/2020/12/22/natale-auditorium-2020-e-digital-edition-da-2412-a-61_847725ec-982d-4796-9976-c363e7c78e87.html;-0.006377845536917448 
old@hotmail.it;https://news.google.com/__i/rss/rd/articles/CBMiQWh0dHBzOi8vY29tZWRvbmNoaXNjaW90dGUub3JnL2xhLW1vbmV0YS1lLXVuLW9nZ2V0dG8tc2Nvbm9zY2l1dG8v0gEA?oc=5;-0.006461129058152437 
old@hotmail.it;http://www.ansa.it/sito/notizie/cultura/musica/2020/12/23/i-segreti-dellarchivio-musicale-di-mina-in-tv-a-natale_749896e7-ebc5-4d23-b97d-3d8d0637cff6.html;-0.007128216326236725 
